fips,state,county,pct_snap12,pct_snap17,snap_part_rate11,snap_part_rate16,pct_nslp12,pct_nslp17,pct_sbp12,pct_sbp17,pct_wic12,pct_wic17,pct_wicinfantchild14,pct_wicinfantchild16,pct_wicwomen14,pct_wicwomen16,pct_cacfp12,pct_cacfp17,fdpir12,fdpir15,food_banks18
48285,TX,Lavaca,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48287,TX,Lee,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48289,TX,Leon,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48291,TX,Liberty,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48293,TX,Limestone,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48295,TX,Lipscomb,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48297,TX,Live Oak,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48299,TX,Llano,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48301,TX,Loving,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48303,TX,Lubbock,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,1
48305,TX,Lynn,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48307,TX,McCulloch,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48309,TX,McLennan,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48311,TX,McMullen,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48313,TX,Madison,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48315,TX,Marion,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48317,TX,Martin,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48319,TX,Mason,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48321,TX,Matagorda,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48323,TX,Maverick,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48325,TX,Medina,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48327,TX,Menard,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48329,TX,Midland,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48331,TX,Milam,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48333,TX,Mills,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48335,TX,Mitchell,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48337,TX,Montague,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48339,TX,Montgomery,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,1
48341,TX,Moore,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48343,TX,Morris,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48345,TX,Motley,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48347,TX,Nacogdoches,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48349,TX,Navarro,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48351,TX,Newton,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48353,TX,Nolan,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48355,TX,Nueces,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,1
48357,TX,Ochiltree,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48359,TX,Oldham,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48361,TX,Orange,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48363,TX,Palo Pinto,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48365,TX,Panola,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48367,TX,Parker,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48369,TX,Parmer,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48371,TX,Pecos,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48373,TX,Polk,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,1,1,0
48375,TX,Potter,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,1
48377,TX,Presidio,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48379,TX,Rains,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48381,TX,Randall,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48383,TX,Reagan,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48385,TX,Real,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48387,TX,Red River,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48389,TX,Reeves,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48391,TX,Refugio,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48393,TX,Roberts,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48395,TX,Robertson,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48397,TX,Rockwall,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48399,TX,Runnels,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48401,TX,Rusk,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48403,TX,Sabine,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48405,TX,San Augustine,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48407,TX,San Jacinto,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48409,TX,San Patricio,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48411,TX,San Saba,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48413,TX,Schleicher,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48415,TX,Scurry,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48417,TX,Shackelford,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48419,TX,Shelby,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48421,TX,Sherman,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48423,TX,Smith,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,1
48425,TX,Somervell,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48427,TX,Starr,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48429,TX,Stephens,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48431,TX,Sterling,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48433,TX,Stonewall,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48435,TX,Sutton,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48437,TX,Swisher,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48439,TX,Tarrant,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,1
48441,TX,Taylor,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,1
48443,TX,Terrell,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48445,TX,Terry,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48447,TX,Throckmorton,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48449,TX,Titus,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48451,TX,Tom Green,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,1
48453,TX,Travis,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,1
48455,TX,Trinity,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48457,TX,Tyler,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48459,TX,Upshur,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48461,TX,Upton,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48463,TX,Uvalde,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48465,TX,Val Verde,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48467,TX,Van Zandt,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48469,TX,Victoria,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,1
48471,TX,Walker,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48473,TX,Waller,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48475,TX,Ward,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48477,TX,Washington,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,0
48479,TX,Webb,15.48580999,13.85385434,71.57,73.304,68.57357618,64.0184748,36.30562666,36.49308707,3.719153776,2.903674195,34.48146158,31.64171867,4.411730982,4.030983603,1.349478822,2.10163572,0,0,1
